996,412,1
997,36,1
997,35,1
997,42,1
997,10,1
997,101,1
997,189,1
997,55,1
997,9,1
997,70,1
997,34,1
997,37,1
997,231,1
997,277,1
997,49,1
998,91,1
998,41,1
998,35,1
998,655,1
998,10,1
998,289,1
998,58,1
998,69,1
998,90,1
998,9,1
998,363,1
998,372,1
998,378,1
998,130,1
998,171,1
998,49,1
998,56,1
999,48,1
999,41,1
999,53,1
999,244,1
999,13,2
999,9,1
999,172,1
999,33,1
999,45,1
999,293,1
999,50,1
1000,47,1
1000,399,1
1000,770,1
1000,213,1
1000,102,1
1000,10,1
1000,771,1
1000,200,1
1000,9,1
1000,49,1
1000,143,1
1000,199,1
1001,780,2
1001,784,1
1001,185,1
1001,782,1
1001,256,1
1001,787,1
1001,773,1
1001,774,1
1001,233,2
1001,123,1
1001,778,1
1001,477,1
1001,161,1
1001,389,1
1001,788,1
1001,781,1
1001,5,1
1001,369,1
1001,785,1
1001,775,1
1001,736,2
1001,586,1
1001,786,1
1001,306,1
1001,777,1
1001,684,1
1001,772,2
1001,149,1
1001,776,1
1001,596,1
1001,189,1
1001,779,1
1001,122,1
1001,34,1
1001,371,1
1001,568,1
1001,783,1
1001,580,1
1001,618,1
1002,791,1
1002,241,1
1002,732,1
1002,801,1
1002,795,1
1002,319,1
1002,592,1
1002,774,1
1002,789,1
1002,799,1
1002,200,1
1002,798,1
1002,781,1
1002,163,1
1002,794,1
1002,792,1
1002,504,1
1002,805,1
1002,279,1
1002,775,1
1002,15,1
1002,796,1
1002,736,1
1002,793,1
1002,803,1
1002,702,1
1002,797,1
1002,720,1
1002,507,1
1002,528,1
1002,248,1
1002,772,1
1002,800,1
1002,542,1
1002,733,1
1002,790,1
1002,230,1
1002,328,1
1002,479,1
1002,802,1
1002,711,1
1002,249,1
1002,804,1
1003,813,1
1003,241,1
1003,809,1
1003,446,1
1003,467,1
1003,789,1
1003,806,1
1003,817,1
1003,240,2
1003,816,1
1003,807,1
1003,95,1
1003,454,2
1003,552,1
1003,808,1
1003,138,1
1003,367,1
1003,509,1
1003,767,1
1003,810,1
1003,15,1
1003,736,1
1003,818,1
1003,203,1
1003,815,1
1003,599,1
1003,811,1
1003,18,1
1003,814,1
1003,336,1
1003,772,1
1003,149,1
1003,280,1
1003,189,1
1003,812,1
1003,230,1
1003,744,1
1003,442,1
1004,167,1
1004,694,1
1004,830,2
1004,780,1
1004,827,1
1004,823,1
1004,826,1
1004,829,2
1004,835,1
1004,819,1
1004,722,1
1004,683,1
1004,778,1
1004,822,1
1004,839,1
1004,834,1
1004,808,1
1004,721,1
1004,521,1
1004,838,1
1004,824,1
1004,562,1
1004,736,1
1004,837,1
1004,832,1
1004,820,1
1004,833,1
1004,407,1
1004,24,1
1004,772,1
1004,254,1
1004,836,1
1004,831,1
1004,709,1
1004,733,1
1004,825,1
1004,779,1
1004,828,1
1004,575,1
1004,523,1
1004,27,1
1004,804,1
1004,522,1
1004,821,1
1004,840,1
1005,619,1
1005,506,1
1005,379,1
1005,185,1
1005,845,1
1005,782,1
1005,841,1
1005,243,1
1005,233,1
1005,819,1
1005,200,1
1005,567,1
1005,465,1
1005,65,1
1005,120,1
1005,653,1
1005,367,1
1005,843,1
1005,381,2
1005,736,1
1005,201,1
1005,175,1
1005,844,1
1005,777,1
1005,134,1
1005,101,1
1005,394,1
1005,186,1
1005,772,1
1005,596,1
1005,122,1
1005,842,1
1005,416,1
1005,846,1
1005,568,1
1005,16,1
1005,710,1
1005,522,1
1005,618,1
1006,813,1
1006,854,1
1006,108,1
1006,819,1
1006,533,1
1006,849,1
1006,850,1
1006,636,1
1006,337,1
1006,675,1
1006,584,1
1006,631,1
1006,848,1
1006,857,1
1006,369,1
1006,87,1
1006,785,1
1006,15,1
1006,856,1
1006,13,1
1006,736,2
1006,669,1
1006,852,1
1006,278,1
1006,586,1
1006,847,1
1006,607,1
1006,101,1
1006,855,1
1006,772,1
1006,125,1
1006,383,1
1006,482,1
1006,707,1
1006,853,1
1006,575,1
1006,851,1
1006,523,1
1006,371,1
1006,107,1
1006,12,1
1006,710,1
1007,863,1
1007,241,1
1007,469,1
1007,259,1
1007,747,1
1007,782,1
1007,655,1
1007,39,1
1007,233,1
1007,862,1
1007,819,1
1007,858,1
1007,675,1
1007,331,1
1007,860,1
1007,517,1
1007,37,1
1007,859,1
1007,810,1
1007,15,1
1007,450,1
1007,736,1
1007,335,1
1007,338,1
1007,211,1
1007,134,1
1007,50,1
1007,772,1
1007,125,1
1007,864,1
1007,308,1
1007,58,1
1007,383,1
1007,191,1
1007,861,1
1007,230,1
1007,470,1
1007,568,1
1007,183,1
1008,881,1
1008,167,1
1008,830,1
1008,876,1
1008,440,1
1008,878,1
1008,829,1
1008,883,1
1008,869,1
1008,880,1
1008,533,1
1008,271,1
1008,865,1
1008,884,1
1008,870,1
1008,331,1
1008,161,1
1008,578,1
1008,875,1
1008,867,1
1008,476,1
1008,504,1
1008,740,1
1008,872,1
1008,873,2
1008,521,1
1008,637,1
1008,736,1
1008,793,1
1008,198,1
1008,726,1
1008,866,1
1008,871,1
1008,375,1
1008,24,1
1008,772,1
1008,125,1
1008,868,1
1008,874,1
1008,877,1
1008,27,1
1008,882,1
1008,783,1
1008,879,1
1009,888,1
1009,890,1
1009,344,1
1009,409,1
1009,883,1
1009,699,1
1009,819,1
1009,817,1
1009,893,1
1009,240,1
1009,567,1
1009,885,1
1009,389,1
1009,651,1
1009,190,1
1009,887,1
1009,892,1
1009,891,1
1009,49,1
1009,508,1
1009,562,1
1009,736,1
1009,886,1
1009,486,1
1009,507,1
1009,10,1
1009,375,1
1009,50,1
1009,896,1
1009,772,1
1009,864,1
1009,149,1
1009,547,1
1009,895,1
1009,897,1
1009,9,1
1009,889,1
1009,710,1
1009,840,1
1009,390,1
1009,894,1
1010,881,1
1010,876,1
1010,259,1
1010,344,1
1010,696,1
1010,239,1
1010,880,1
1010,233,1
1010,675,1
1010,900,1
1010,870,1
1010,885,1
1010,465,1
1010,692,1
1010,875,1
1010,887,1
1010,767,1
1010,49,1
1010,838,1
1010,736,1
1010,443,1
1010,837,1
1010,422,1
1010,10,1
1010,901,1
1010,650,1
1010,610,1
1010,772,1
1010,864,1
1010,542,1
1010,425,1
1010,350,1
1010,776,1
1010,898,1
1010,899,1
1010,235,1
1010,9,1
1010,600,1
1010,882,1
1010,879,1
1011,904,1
1011,827,1
1011,826,1
1011,344,1
1011,809,1
1011,250,1
1011,200,1
1011,240,1
1011,906,1
1011,584,1
1011,885,1
1011,905,1
1011,341,1
1011,334,1
1011,369,1
1011,891,1
1011,504,1
1011,907,1
1011,283,1
1011,49,1
1011,810,1
1011,736,1
1011,201,1
1011,175,1
1011,83,1
1011,607,1
1011,10,1
1011,650,1
1011,909,1
1011,284,1
1011,902,1
1011,772,1
1011,910,1
1011,703,1
1011,267,1
1011,510,1
1011,9,1
1011,903,1
1011,882,1
1011,568,1
1011,908,1
1012,917,1
1012,813,1
1012,827,1
1012,506,1
1012,826,1
1012,869,1
1012,116,1
1012,916,1
1012,63,1
1012,893,1
1012,914,1
1012,40,1
1012,911,1
1012,848,1
1012,748,1
1012,70,1
1012,912,1
1012,49,1
1012,769,1
1012,282,1
1012,920,1
1012,736,1
1012,288,1
1012,720,1
1012,607,1
1012,211,1
1012,10,1
1012,913,1
1012,610,1
1012,284,2
1012,772,1
1012,915,1
1012,831,1
1012,918,1
1012,919,1
1012,812,1
1012,790,1
1012,842,1
1012,9,1
1012,472,1
1012,802,1
1012,894,1
1013,881,1
1013,430,1
1013,876,1
1013,625,1
1013,259,1
1013,591,1
1013,592,1
1013,880,1
1013,533,1
1013,698,1
1013,692,1
1013,848,1
1013,788,1
1013,875,1
1013,724,1
1013,138,1
1013,921,1
1013,872,1
1013,924,1
1013,49,1
1013,505,1
1013,923,1
1013,562,1
1013,736,1
1013,335,1
1013,617,1
1013,507,2
1013,844,1
1013,211,1
1013,10,1
1013,366,1
1013,536,1
1013,772,1
1013,245,1
1013,132,1
1013,9,1
1013,261,1
1013,922,1
1013,390,2
1014,791,1
1014,182,1
1014,181,1
1014,619,1
1014,506,1
1014,795,1
1014,660,1
1014,271,1
1014,573,1
1014,925,1
1014,927,1
1014,905,1
1014,389,1
1014,848,1
1014,447,1
1014,912,1
1014,190,1
1014,859,1
1014,872,1
1014,923,1
1014,796,1
1014,736,1
1014,818,1
1014,278,1
1014,803,1
1014,26,1
1014,702,1
1014,777,1
1014,375,1
1014,284,1
1014,772,1
1014,596,1
1014,825,1
1014,926,1
1014,230,1
1014,55,1
1014,802,1
1014,159,1
1014,568,1
1014,804,1
1014,908,1
1014,618,1
1015,167,1
1015,694,1
1015,830,1
1015,387,1
1015,780,2
1015,784,2
1015,506,1
1015,829,1
1015,816,1
1015,931,1
1015,914,1
1015,778,1
1015,929,1
1015,857,1
1015,653,1
1015,887,1
1015,785,2
1015,283,1
1015,838,1
1015,736,1
1015,564,1
1015,930,1
1015,837,1
1015,288,1
1015,832,1
1015,928,1
1015,901,1
1015,336,1
1015,24,2
1015,855,1
1015,820,1
1015,772,1
1015,779,2
1015,851,1
1015,842,1
1015,600,1
1015,27,1
1015,932,1
1015,414,1
1015,821,1
1016,888,1
1016,890,1
1016,687,1
1016,185,1
1016,845,1
1016,273,1
1016,351,1
1016,939,1
1016,936,1
1016,675,1
1016,477,1
1016,788,1
1016,608,1
1016,933,1
1016,935,1
1016,37,1
1016,859,1
1016,937,1
1016,769,1
1016,677,1
1016,36,1
1016,562,1
1016,736,1
1016,754,1
1016,852,1
1016,934,1
1016,83,1
1016,318,1
1016,610,1
1016,336,1
1016,772,1
1016,596,1
1016,122,1
1016,940,1
1016,861,1
1016,600,1
1016,938,1
1016,760,1
1016,580,1
1016,16,1
1016,840,1
1017,881,1
1017,813,1
1017,217,1
1017,215,1
1017,747,1
1017,264,1
1017,845,1
1017,108,1
1017,869,1
1017,774,1
1017,799,1
1017,880,1
1017,297,1
1017,683,1
1017,63,1
1017,816,1
1017,477,1
1017,66,1
1017,734,1
1017,921,1
1017,334,1
1017,775,1
1017,450,1
1017,13,1
1017,736,1
1017,396,1
1017,42,1
1017,83,1
1017,772,1
1017,941,1
1017,245,1
1017,812,1
1017,903,1
1017,942,1
1017,673,1
1017,107,1
1017,380,1
1017,232,1
1017,549,1
1017,12,1
1017,922,1
1017,840,1
1018,156,1
1018,904,1
1018,548,1
1018,943,1
1018,747,1
1018,532,1
1018,706,1
1018,108,1
1018,947,1
1018,247,1
1018,948,1
1018,675,1
1018,929,1
1018,560,1
1018,781,1
1018,949,1
1018,921,1
1018,891,1
1018,688,1
1018,920,1
1018,450,1
1018,562,1
1018,13,1
1018,736,1
1018,945,1
1018,83,1
1018,375,1
1018,536,1
1018,684,1
1018,772,1
1018,75,1
1018,946,1
1018,919,1
1018,895,1
1018,703,1
1018,267,1
1018,235,1
1018,328,1
1018,107,1
1018,549,1
1018,944,1
1018,12,1
1018,451,1
1019,881,1
1019,156,1
1019,813,1
1019,904,1
1019,182,1
1019,181,1
1019,890,1
1019,784,1
1019,801,1
1019,854,1
1019,773,1
1019,950,1
1019,880,1
1019,953,1
1019,948,1
1019,123,1
1019,952,1
1019,311,1
1019,808,1
1019,734,1
1019,891,1
1019,785,1
1019,920,1
1019,201,1
1019,951,1
1019,18,1
1019,42,1
1019,19,1
1019,928,1
1019,134,1
1019,547,1
1019,800,1
1019,874,1
1019,556,1
1019,235,1
1019,812,1
1019,132,1
1019,954,1
1019,710,1
1019,522,1
1019,80,1
1019,390,1
1020,791,1
1020,956,1
1020,890,1
1020,286,1
1020,795,1
1020,273,1
1020,108,1
1020,841,1
1020,939,1
1020,806,1
1020,533,1
1020,683,1
1020,718,1
1020,200,1
1020,957,1
1020,958,1
1020,70,2
1020,959,1
1020,912,1
1020,769,1
1020,282,1
1020,796,1
1020,13,1
1020,955,1
1020,577,1
1020,396,1
1020,702,1
1020,528,1
1020,547,1
1020,596,1
1020,69,1
1020,628,1
1020,614,1
1020,472,1
1020,960,1
1020,673,1
1020,749,1
1020,107,1
1020,12,1
1020,80,1
1020,840,1
1021,917,1
1021,965,1
1021,182,1
1021,181,1
1021,890,1
1021,379,1
1021,706,1
1021,247,1
1021,166,1
1021,849,1
1021,850,1
1021,697,1
1021,465,1
1021,698,1
1021,964,1
1021,651,1
1021,120,1
1021,724,1
1021,785,1
1021,962,1
1021,688,1
1021,564,1
1021,443,1
1021,558,1
1021,186,1
1021,547,1
1021,75,1
1021,918,1
1021,556,1
1021,628,1
1021,189,1
1021,961,1
1021,630,1
1021,432,1
1021,479,1
1021,760,1
1021,966,1
1021,922,1
1021,963,1
1022,217,1
1022,780,1
1022,469,1
1022,890,1
1022,506,1
1022,379,1
1022,823,1
1022,108,1
1022,967,1
1022,939,1
1022,660,1
1022,849,1
1022,337,1
1022,858,1
1022,914,1
1022,905,1
1022,287,1
1022,138,1
1022,2,1
1022,377,1
1022,891,1
1022,15,1
1022,824,1
1022,13,1
1022,335,1
1022,786,1
1022,1,1
1022,288,1
1022,599,1
1022,547,1
1022,81,1
1022,46,1
1022,899,1
1022,78,1
1022,523,1
1022,107,1
1022,568,1
1022,12,1
1022,183,1
1022,390,1
1022,968,1
1023,813,1
1023,890,1
1023,970,1
1023,801,1
1023,969,1
1023,299,1
1023,108,1
1023,247,1
1023,971,1
1023,819,1
1023,865,1
1023,431,1
1023,952,1
1023,331,1
1023,311,1
1023,974,1
1023,753,1
1023,891,1
1023,769,1
1023,972,1
1023,920,1
1023,508,1
1023,270,1
1023,13,1
1023,736,1
1023,492,1
1023,886,1
1023,483,1
1023,973,1
1023,934,1
1023,306,1
1023,772,1
1023,149,1
1023,547,1
1023,542,1
1023,43,1
1023,919,1
1023,812,1
1023,472,1
1023,744,1
1023,802,1
1023,107,1
1023,372,1
1023,12,1
1024,904,1
1024,182,1
1024,181,1
1024,890,1
1024,299,1
1024,409,1
1024,592,1
1024,865,1
1024,141,1
1024,138,1
1024,292,1
1024,681,1
1024,475,1
1024,891,1
1024,508,1
1024,562,1
1024,975,1
1024,886,1
1024,586,1
1024,338,1
1024,486,1
1024,607,1
1024,306,1
1024,262,1
1024,19,1
1024,913,1
1024,536,1
1024,547,1
1024,556,1
1024,946,1
1024,416,1
1024,479,1
1024,649,1
1024,34,1
1024,249,1
1024,390,1
1025,863,1
1025,548,1
1025,732,1
1025,440,1
1025,982,1
1025,890,1
1025,947,1
1025,592,1
1025,883,1
1025,939,1
1025,606,1
1025,240,1
1025,980,1
1025,573,1
1025,477,1
1025,927,1
1025,981,1
1025,788,1
1025,292,1
1025,979,1
1025,49,1
1025,279,1
1025,521,1
1025,962,1
1025,677,1
1025,978,1
1025,486,1
1025,211,1
1025,10,1
1025,909,1
1025,547,1
1025,614,1
1025,9,1
1025,472,1
1025,903,1
1025,802,1
1025,470,1
1025,976,1
1025,760,1
1025,977,1
1025,821,1
1025,963,1
1026,156,1
1026,732,1
1026,827,2
1026,890,1
1026,826,2
1026,983,1
1026,592,1
1026,948,1
1026,110,1
1026,200,1
1026,337,1
1026,631,1
1026,698,1
1026,911,1
1026,989,1
1026,986,1
1026,427,1
1026,163,1
1026,794,1
1026,37,1
1026,504,1
1026,740,1
1026,49,1
1026,279,1
1026,984,1
1026,930,1
1026,987,1
1026,10,1
1026,741,1
1026,866,1
1026,4,1
1026,833,1
1026,536,1
1026,910,1
1026,988,1
1026,547,1
1026,895,1
1026,510,1
1026,9,1
1026,985,1
1026,652,1
1027,625,1
1027,890,2
1027,970,1
1027,992,1
1027,185,1
1027,409,1
1027,446,1
1027,936,1
1027,656,1
1027,835,1
1027,991,1
1027,636,1
1027,980,1
1027,477,2
1027,698,1
1027,848,1
1027,990,1
1027,937,1
1027,521,1
1027,637,1
1027,562,1
1027,852,1
1027,617,1
1027,564,1
1027,726,1
1027,771,1
1027,896,1
1027,836,1
1027,547,2
1027,58,1
1027,596,1
1027,961,1
1027,122,1
1027,861,1
1027,942,1
1027,470,1
1027,749,1
1027,232,1
1027,171,1
1028,156,1
1028,625,1
1028,182,1
1028,469,1
1028,181,1
1028,890,1
1028,619,1
1028,506,1
1028,992,1
1028,782,1
1028,706,1
1028,948,1
1028,682,1
1028,675,1
1028,885,1
1028,698,1
1028,905,1
1028,848,1
1028,120,1
1028,995,1
1028,559,1
1028,688,1
1028,617,1
1028,18,2
1028,338,1
1028,486,1
1028,994,1
1028,272,1
1028,405,1
1028,254,1
1028,300,1
1028,547,1
1028,575,1
1028,744,1
1028,877,1
1028,993,1
1028,568,2
1028,549,1
1028,968,1
1029,156,1
1029,167,1
1029,890,1
1029,286,1
1029,655,1
1029,239,1
1029,774,2
1029,948,1
1029,998,1
1029,376,1
1029,233,1
1029,131,1
1029,893,1
1029,682,1
1029,40,1
1029,929,1
1029,651,2
1029,958,1
1029,996,1
1029,997,1
1029,279,1
1029,775,2
1029,803,1
1029,599,1
1029,1,1
1029,83,1
1029,24,1
1029,988,1
1029,547,1
1029,733,1
1029,328,1
1029,1000,1
1029,27,1
1029,999,1
1029,783,1
1029,976,1
1029,549,1
1029,804,1
1029,894,1
1030,156,1
1030,917,1
1030,182,1
1030,215,1
1030,181,1
1030,890,1
1030,286,1
1030,506,1
1030,774,1
1030,467,1
1030,869,2
1030,948,1
1030,916,1
1030,862,1
1030,557,1
1030,200,1
1030,420,1
1030,914,1
1030,161,1
1030,90,1
1030,721,1
1030,921,1
1030,283,1
1030,775,1
1030,920,1
1030,951,1
1030,729,1
1030,134,1
1030,665,1
1030,994,1
1030,375,1
1030,547,1
1030,157,1
1030,510,1
1030,328,1
1030,889,1
1030,673,1
1030,140,1
1030,16,1
1030,451,1
1030,963,1
1031,694,1
1031,241,1
1031,982,1
1031,969,1
1031,484,1
1031,773,1
1031,446,1
1031,647,1
1031,656,1
1031,835,1
1031,683,1
1031,250,1
1031,981,1
1031,1001,1
1031,148,1
1031,517,1
1031,979,2
1031,521,1
1031,769,1
1031,962,1
1031,15,1
1031,856,1
1031,920,1
1031,495,1
1031,811,1
1031,832,1
1031,83,1
1031,934,1
1031,24,1
1031,58,1
1031,707,1
1031,628,1
1031,556,1
1031,919,1
1031,897,1
1031,524,1
1031,851,1
1031,230,1
1031,140,1
1031,80,1
1031,840,1
1031,963,1
1032,167,1
1032,813,1
1032,387,1
1032,943,1
1032,415,1
1032,687,1
1032,854,1
1032,747,1
1032,379,1
1032,841,1
1032,950,1
1032,789,1
1032,699,1
1032,161,1
1032,839,1
1032,798,1
1032,724,1
1032,949,1
1032,2,2
1032,1004,1
1032,369,1
1032,767,1
1032,873,1
1032,856,1
1032,1002,1
1032,1003,1
1032,803,1
1032,852,1
1032,586,1
1032,486,1
1032,844,1
1032,262,1
1032,1005,1
1032,24,1
1032,707,1
1032,812,1
1032,27,1
1032,644,1
1032,804,1
1032,710,1
1032,451,1
1032,968,1
1033,917,1
1033,379,1
1033,782,1
1033,239,1
1033,789,1
1033,916,1
1033,647,1
1033,936,1
1033,862,1
1033,893,1
1033,274,1
1033,816,1
1033,929,1
1033,651,2
1033,427,1
1033,781,1
1033,891,1
1033,49,1
1033,937,1
1033,856,1
1033,1002,1
1033,1003,1
1033,815,2
1033,1,1
1033,10,1
1033,406,1
1033,741,1
1033,814,2
1033,684,1
1033,149,1
1033,707,1
1033,897,1
1033,524,2
1033,614,1
1033,9,1
1033,999,1
1033,568,1
1033,944,1
1033,894,1
1034,167,1
1034,215,1
1034,727,1
1034,809,1
1034,655,1
1034,883,1
1034,606,1
1034,647,1
1034,819,1
1034,1007,1
1034,123,1
1034,84,1
1034,653,1
1034,535,1
1034,794,1
1034,891,1
1034,769,1
1034,810,1
1034,856,1
1034,562,1
1034,478,1
1034,564,1
1034,934,1
1034,101,1
1034,366,1
1034,407,1
1034,24,1
1034,405,1
1034,707,1
1034,46,1
1034,898,1
1034,1006,1
1034,744,1
1034,877,1
1034,27,1
1034,531,1
1034,16,1
1034,183,1
1035,780,1
1035,215,1
1035,1008,1
1035,108,1
1035,545,1
1035,110,1
1035,699,1
1035,849,1
1035,906,1
1035,502,1
1035,850,1
1035,111,1
1035,123,1
1035,697,1
1035,454,1
1035,839,1
1035,701,1
1035,377,1
1035,907,1
1035,785,1
1035,856,1
1035,920,1
1035,270,1
1035,13,1
1035,951,1
1035,786,1
1035,211,1
1035,318,1
1035,300,1
1035,482,1
1035,707,1
1035,197,1
1035,961,1
1035,703,1
1035,630,1
1035,510,1
1035,393,1
1035,107,1
1035,12,1
1035,171,1
1035,1009,1
1036,813,1
1036,241,1
1036,774,1
1036,936,1
1036,1007,1
1036,893,1
1036,502,1
1036,567,1
1036,152,1
1036,477,1
1036,905,1
1036,848,1
1036,90,1
1036,120,1
1036,367,1
1036,872,1
1036,924,1
1036,937,1
1036,775,1
1036,15,2
1036,856,1
1036,923,1
1036,335,1
1036,198,1
1036,847,1
1036,797,1
1036,994,1
1036,4,1
1036,24,1
1036,300,1
1036,707,1
1036,1010,1
1036,197,1
1036,895,1
1036,716,1
1036,230,1
1036,960,1
1036,568,1
1036,710,1
1036,171,1
1036,894,1
1036,968,1
1037,156,1
1037,241,1
1037,133,1
1037,1013,1
1037,484,1
1037,953,1
1037,948,1
1037,39,1
1037,683,1
1037,502,1
1037,84,1
1037,798,1
1037,90,1
1037,857,1
1037,517,1
1037,1012,1
1037,377,1
1037,509,1
1037,872,1
1037,924,1
1037,503,1
1037,15,1
1037,856,1
1037,586,1
1037,815,1
1037,335,1
1037,483,1
1037,198,1
1037,1011,1
1037,814,1
1037,871,1
1037,284,1
1037,918,1
1037,245,1
1037,707,1
1037,556,1
1037,1015,1
1037,961,1
1037,230,1
1037,1014,1
1037,171,1
1037,840,1
1038,167,1
1038,813,1
1038,548,1
1038,780,1
1038,1017,1
1038,956,1
1038,947,1
1038,247,1
1038,1018,1
1038,789,1
1038,131,1
1038,240,1
1038,906,1
1038,1016,1
1038,1021,1
1038,1020,1
1038,986,1
1038,996,1
1038,5,1
1038,979,1
1038,891,1
1038,907,1
1038,962,1
1038,856,1
1038,1003,1
1038,586,1
1038,786,1
1038,955,1
1038,847,1
1038,338,1
1038,83,1
1038,407,1
1038,24,1
1038,1019,1
1038,707,1
1038,189,1
1038,703,1
1038,28,1
1038,479,1
1038,27,1
1038,993,1
1038,976,1
1038,963,1
1039,917,1
1039,167,1
1039,780,1
1039,732,1
1039,440,1
1039,970,1
1039,655,1
1039,939,1
1039,762,1
1039,916,1
1039,893,1
1039,274,1
1039,929,1
1039,141,1
1039,389,1
1039,781,1
1039,764,1
1039,367,1
1039,996,1
1039,292,1
1039,1012,1
1039,279,1
1039,521,1
1039,856,1
1039,335,1
1039,1022,1
1039,741,1
1039,994,1
1039,896,2
1039,24,1
1039,776,1
1039,707,1
1039,779,1
1039,1024,1
1039,851,1
1039,1006,1
1039,27,1
1039,993,1
1039,371,1
1039,894,1
1039,1023,1
1040,876,1
1040,830,1
1040,625,1
1040,890,1
1040,86,1
1040,878,1
1040,259,1
1040,185,1
1040,273,1
1040,773,1
1040,829,1
1040,950,2
1040,1027,1
1040,226,1
1040,875,1
1040,341,2
1040,65,1
1040,552,1
1040,163,1
1040,2,1
1040,856,1
1040,36,1
1040,1003,1
1040,1026,1
1040,811,1
1040,45,1
1040,422,1
1040,4,1
1040,1019,1
1040,547,1
1040,596,1
1040,556,1
1040,1025,1
1040,122,1
1040,600,1
1040,371,1
1040,783,1
1040,1028,1
1040,879,1
1040,80,1
1041,167,1
1041,625,1
1041,888,1
1041,215,1
1041,299,1
1041,656,1
1041,110,1
1041,420,1
1041,865,1
1041,1029,1
1041,798,1
1041,1030,1
1041,734,1
1041,721,1
1041,37,1
1041,637,1
1041,339,1
1041,577,1
1041,726,1
1041,338,1
1041,507,1
1041,306,2
1041,24,2
1041,896,1
1041,542,1
1041,776,2
1041,556,1
1041,1025,1
1041,961,1
1041,55,1
1041,27,1
1041,140,1
1041,673,1
1041,840,1
1041,1009,1
1042,876,1
1042,625,1
1042,182,1
1042,181,1
1042,1013,1
1042,467,2
1042,950,1
1042,718,1
1042,865,1
1042,573,1
1042,778,1
1042,884,1
1042,111,1
1042,931,1
1042,952,1
1042,642,1
1042,875,1
1042,1031,1
1042,509,1
1042,638,1
1042,637,1
1042,856,1
1042,920,1
1042,1026,1
1042,815,1
1042,396,1
1042,726,1
1042,1033,1
1042,607,1
1042,306,1
1042,814,1
1042,1032,1
1042,776,1
1042,596,1
1042,482,1
1042,556,1
1042,919,1
1042,1025,1
1042,961,1
1042,25,1
1042,944,1
1043,156,1
1043,241,1
1043,625,1
1043,440,1
1043,273,1
1043,983,1
1043,950,1
1043,446,1
1043,948,1
1043,123,1
1043,477,1
1043,95,1
1043,927,1
1043,698,1
1043,465,1
1043,552,1
1043,148,1
1043,120,1
1043,367,1
1043,369,1
1043,872,1
1043,521,1
1043,984,1
1043,15,1
1043,736,1
1043,18,1
1043,338,1
1043,507,1
1043,306,1
1043,871,1
1043,300,1
1043,772,1
1043,383,1
1043,556,1
1043,189,1
1043,1025,1
1043,926,1
1043,897,1
1043,176,1
1043,230,1
1043,1034,1
1044,625,1
1044,1017,1
1044,264,1
1044,1039,1
1044,1037,1
1044,1035,1
1044,1036,1
1044,557,1
1044,502,1
1044,567,1
1044,885,1
1044,698,2
1044,341,1
1044,986,1
1044,65,1
1044,552,1
1044,1038,1
1044,1004,1
1044,767,1
1044,49,1
1044,505,1
1044,15,1
1044,508,1
1044,886,1
1044,558,1
1044,507,1
1044,10,1
1044,1022,1
1044,648,1
1044,874,2
1044,280,1
1044,1025,1
1044,9,1
1044,34,1
1044,673,1
1044,372,1
1044,710,1
1044,451,1
1044,1023,1
1045,917,1
1045,625,1
1045,780,1
1045,801,1
1045,687,1
1045,133,1
1045,185,1
1045,983,1
1045,953,1
1045,243,1
1045,916,1
1045,762,1
1045,936,1
1045,660,1
1045,533,1
1045,240,1
1045,431,1
1045,885,1
1045,642,1
1045,1020,1
1045,311,1
1045,937,1
1045,984,1
1045,852,1
1045,973,1
1045,211,1
1045,306,1
1045,684,1
1045,820,1
1045,800,1
1045,596,1
1045,946,1
1045,1025,1
1045,779,1
1045,176,1
1045,575,1
1045,62,1
1045,122,1
1045,472,1
1045,903,1
1045,78,1
1045,922,1
1045,821,1
1046,917,1
1046,830,2
1046,965,1
1046,876,1
1046,625,1
1046,687,1
1046,747,1
1046,379,1
1046,706,1
1046,108,1
1046,829,2
1046,409,1
1046,1040,1
1046,1016,1
1046,911,1
1046,70,1
1046,190,1
1046,688,1
1046,562,1
1046,13,1
1046,852,1
1046,278,1
1046,338,1
1046,909,1
1046,101,1
1046,1005,1
1046,284,1
1046,596,1
1046,383,1
1046,868,2
1046,1025,1
1046,28,1
1046,393,1
1046,1034,1
1046,416,1
1046,34,1
1046,932,1
1046,107,1
1046,232,1
1046,644,1
1046,12,1
1047,917,1
1047,965,1
1047,625,1
1047,890,1
1047,795,1
1047,273,1
1047,108,1
1047,971,1
1047,116,1
1047,849,1
1047,337,1
1047,884,1
1047,900,1
1047,929,1
1047,911,1
1047,90,1
1047,138,1
1047,358,1
1047,996,1
1047,377,1
1047,504,1
1047,873,1
1047,972,1
1047,856,1
1047,796,1
1047,13,1
1047,669,1
1047,736,1
1047,793,1
1047,335,1
1047,1,1
1047,973,1
1047,607,1
1047,405,1
1047,482,1
1047,547,1
1047,707,1
1047,874,1
1047,1025,1
1047,926,1
1047,62,1
1047,107,1
1047,783,1
1047,12,1
1047,879,1
1048,881,1
1048,625,1
1048,888,1
1048,890,1
1048,108,1
1048,1037,1
1048,880,1
1048,656,1
1048,297,1
1048,123,1
1048,675,1
1048,1042,1
1048,65,1
1048,974,1
1048,857,1
1048,535,1
1048,1041,1
1048,505,1
1048,637,1
1048,13,1
1048,754,1
1048,564,1
